qid,group,instruction_type,run,step,bleurt_baseline,bleurt_consecutive,bleurt_answer
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,formality,1,1,0.48238325119018555,0.48238325119018555,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,formality,1,2,0.4248211979866028,0.597730815410614,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,formality,1,3,0.4269767999649048,0.7833553552627563,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,formality,2,1,0.38669341802597046,0.38669341802597046,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,formality,2,2,0.4187617301940918,0.605493426322937,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,formality,2,3,0.43645423650741577,0.7027998566627502,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,0,1,0.4214962124824524,0.4214962124824524,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,0,2,0.3640483617782593,0.6810079216957092,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,0,3,0.381266713142395,0.7022048234939575,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,1,1,0.4429857134819031,0.4429857134819031,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,1,2,0.414120078086853,0.5607624053955078,0.9885467886924744
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,1,3,0.4026426672935486,0.7424981594085693,0.9885467886924744
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,2,1,0.39938265085220337,0.39938265085220337,0.8014526963233948
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,2,2,0.37061381340026855,0.4531095027923584,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,style,paraphrase,2,3,0.35975921154022217,0.624445378780365,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,0,1,0.4538733959197998,0.4538733959197998,0.1715749055147171
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,0,2,0.41678017377853394,0.6279774308204651,0.2580845057964325
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,0,3,0.3393271565437317,0.7768129706382751,
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,1,1,0.4381764531135559,0.4381764531135559,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,1,2,0.38051146268844604,0.6555168032646179,0.2580845057964325
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,1,3,0.34415024518966675,0.7320988774299622,0.8129844069480896
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,2,1,0.4239054322242737,0.4239054322242737,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,2,2,0.4097197651863098,0.657984733581543,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,shorten,2,3,0.44608551263809204,0.6985535025596619,0.18397361040115356
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,0,1,0.36700505018234253,0.36700505018234253,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,0,2,0.4073355197906494,0.6703643798828125,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,0,3,0.3822551369667053,0.6110415458679199,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,1,1,0.4065290093421936,0.4065290093421936,0.2580845057964325
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,1,2,0.3986049294471741,0.6089184880256653,0.19075363874435425
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,1,3,0.3644992411136627,0.6776067018508911,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,2,1,0.44167596101760864,0.44167596101760864,0.4041287899017334
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,2,2,0.4470815658569336,0.7502668499946594,0.2580845057964325
./cnn/stories/d0fa8b17b57dd9628bea6c74b89d389b653a3612.story,content,elaborate,2,3,0.39542341232299805,0.6141668558120728,0.4041287899017334
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,0,1,0.5855022668838501,0.5855022668838501,0.4824138879776001
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,0,2,0.5712136030197144,0.6988421678543091,0.038332499563694
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,0,3,0.5254231691360474,0.7589185833930969,0.038332499563694
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,1,1,0.3646565079689026,0.3646565079689026,0.4824138879776001
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,1,2,0.4816895127296448,0.6556066870689392,0.4824138879776001
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,1,3,0.46105802059173584,0.7597827315330505,0.2667893171310425
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,2,1,0.6176127791404724,0.6176127791404724,0.2667893171310425
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,2,2,0.5485106706619263,0.6886689066886902,0.2667893171310425
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,formality,2,3,0.5220819711685181,0.7800183892250061,0.2667893171310425
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,0,1,0.49284934997558594,0.49284934997558594,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,0,2,0.4713217616081238,0.6462786793708801,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,0,3,0.47445762157440186,0.696867048740387,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,1,1,0.48307180404663086,0.48307180404663086,0.8820546269416809
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,1,2,0.4641243815422058,0.6652078628540039,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,1,3,0.44976067543029785,0.7093823552131653,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,2,1,0.4892653226852417,0.4892653226852417,0.711664617061615
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,2,2,0.5061283111572266,0.6844899654388428,0.2667893171310425
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,style,paraphrase,2,3,0.4856575131416321,0.7093626260757446,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,0,1,0.4257078766822815,0.4257078766822815,0.2590261995792389
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,0,2,0.350827693939209,0.7487713694572449,0.27452245354652405
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,0,3,0.4016638398170471,0.7316005825996399,0.2590261995792389
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,1,1,0.47652941942214966,0.47652941942214966,0.2590261995792389
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,1,2,0.3851522207260132,0.6764816641807556,0.2295716106891632
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,1,3,0.4467291831970215,0.7365804314613342,0.228449285030365
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,2,1,0.4668683409690857,0.4668683409690857,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,2,2,0.4437394142150879,0.6673998236656189,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,shorten,2,3,0.48558855056762695,0.7962884306907654,0.5812481045722961
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,0,1,0.5559685230255127,0.5559685230255127,0.4824138879776001
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,0,2,0.5083200931549072,0.6506281495094299,0.4089241027832031
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,0,3,0.4727000594139099,0.7050184011459351,0.13534492254257202
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,1,1,0.4697878956794739,0.4697878956794739,0.2667893171310425
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,1,2,0.4529454708099365,0.5738528966903687,0.48211586475372314
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,1,3,0.4167749881744385,0.6124640107154846,0.48211586475372314
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,2,1,0.602548360824585,0.602548360824585,0.4824138879776001
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,2,2,0.5326961874961853,0.6077365875244141,0.5350404977798462
./cnn/stories/5852e143b34cc30e94aed29193fc2e1dce37b1b1.story,content,elaborate,2,3,0.46278613805770874,0.6719284653663635,0.2793596386909485
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,0,1,0.4372407793998718,0.4372407793998718,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,0,2,0.44097810983657837,0.6925746202468872,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,0,3,0.37130677700042725,0.6769464015960693,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,1,1,0.4107050895690918,0.4107050895690918,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,1,2,0.3766082525253296,0.6310808658599854,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,1,3,0.3844243884086609,0.7163947224617004,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,2,1,0.4484706521034241,0.4484706521034241,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,2,2,0.41298431158065796,0.6548739075660706,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,formality,2,3,0.41264504194259644,0.7348108291625977,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,0,1,0.3903195261955261,0.3903195261955261,0.1020018458366394
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,0,2,0.4289777874946594,0.7719516754150391,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,0,3,0.41636013984680176,0.7479343414306641,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,1,1,0.45579689741134644,0.45579689741134644,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,1,2,0.4295159578323364,0.7066628932952881,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,1,3,0.4109535217285156,0.6555793881416321,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,2,1,0.39650964736938477,0.39650964736938477,0.1020018458366394
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,2,2,0.37657323479652405,0.665673553943634,0.1020018458366394
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,style,paraphrase,2,3,0.3745824694633484,0.6023388504981995,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,0,1,0.3501383662223816,0.3501383662223816,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,0,2,0.3319697380065918,0.7831239104270935,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,0,3,0.39590251445770264,0.8083112835884094,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,1,1,0.3544232249259949,0.3544232249259949,0.1020018458366394
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,1,2,0.36604562401771545,0.7039172649383545,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,1,3,0.3685395121574402,0.7687850594520569,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,2,1,0.4069709777832031,0.4069709777832031,0.1020018458366394
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,2,2,0.39379674196243286,0.7163840532302856,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,shorten,2,3,0.43611735105514526,0.7689257860183716,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,0,1,0.464012086391449,0.464012086391449,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,0,2,0.42738085985183716,0.6806278824806213,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,0,3,0.44059038162231445,0.6607512831687927,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,1,1,0.36905401945114136,0.36905401945114136,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,1,2,0.3959261178970337,0.5499809980392456,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,1,3,0.37939560413360596,0.6551861763000488,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,2,1,0.46427756547927856,0.46427756547927856,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,2,2,0.4129323363304138,0.6506195664405823,0.1345849335193634
./cnn/stories/238128396a88a7293a0d8069bf7a791b10d4ae92.story,content,elaborate,2,3,0.4010798931121826,0.7033316493034363,0.1345849335193634
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,0,1,0.45891016721725464,0.45891016721725464,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,0,2,0.4418204426765442,0.7789440751075745,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,0,3,0.4317266345024109,0.7599628567695618,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,1,1,0.45573192834854126,0.45573192834854126,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,1,2,0.4542638063430786,0.7831818461418152,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,1,3,0.43685638904571533,0.7953396439552307,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,2,1,0.4727632999420166,0.4727632999420166,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,2,2,0.4313083291053772,0.782357931137085,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,formality,2,3,0.4187925457954407,0.724727213382721,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,0,1,0.5264426469802856,0.5264426469802856,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,0,2,0.4848615527153015,0.7932003736495972,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,0,3,0.40684545040130615,0.7977432608604431,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,1,1,0.451488733291626,0.451488733291626,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,1,2,0.39736148715019226,0.6853823661804199,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,1,3,0.4191715717315674,0.6822673082351685,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,2,1,0.4428803324699402,0.4428803324699402,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,2,2,0.4375954270362854,0.7260995507240295,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,style,paraphrase,2,3,0.46027058362960815,0.7479946613311768,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,0,1,0.5673840045928955,0.5673840045928955,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,0,2,0.5520219206809998,0.7674502730369568,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,0,3,0.5300496220588684,0.7974063754081726,0.20645613968372345
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,1,1,0.5026476383209229,0.5026476383209229,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,1,2,0.503573477268219,0.6700740456581116,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,1,3,0.49360179901123047,0.8020166158676147,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,2,1,0.5245151519775391,0.5245151519775391,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,2,2,0.5220896601676941,0.7616435885429382,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,shorten,2,3,0.4878416061401367,0.8192258477210999,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,elaborate,0,1,0.401525616645813,0.401525616645813,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,elaborate,0,2,0.4343440532684326,0.6832112073898315,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,elaborate,0,3,0.3995778560638428,0.6128712296485901,0.7138687372207642
./cnn/stories/72f0c366e1f31b292d8fb0e9d8b9b1291955ce59.story,content,elaborate,1,1,0.42529863119125366,0.42529863119125366,0.7138687372207642
